2022-06-08 20:12:04,830 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:08,256 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:09,603 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:10,452 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:13,865 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:15,247 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:15,875 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:20,878 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:21,250 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:23,057 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:25,953 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:26,636 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:28,143 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:31,041 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:32,282 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:33,558 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:36,448 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:37,910 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:38,623 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:41,523 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:43,318 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:44,747 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:46,590 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:48,399 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:50,137 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:51,969 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:53,491 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:55,530 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:57,047 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:12:58,579 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:00,598 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:02,135 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:03,672 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:05,661 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:07,213 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:08,724 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:10,738 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:12,275 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:13,807 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:15,804 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:17,341 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:18,875 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:20,876 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:22,396 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:23,934 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:25,943 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:27,462 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:28,996 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:31,008 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:32,515 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:34,086 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:36,061 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:37,570 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:39,155 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:41,125 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:42,662 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:44,232 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
2022-06-08 20:13:46,171 - zhuochuang_sj.py[line:758] - WARNING: HTTPSConnectionPool(host='prices.sci99.com', port=443): Max retries exceeded with url: /api/zh-cn/dataitem/datavalue (Caused by ProxyError('Cannot connect to proxy.', timeout('_ssl.c:1114: The handshake operation timed out')))
